-214.9034408	-158.744392
-189.0052059	-150.9164326
-37.39980948	140.3660004
-207.4898	-136.4004334
-201.3057695	-145.0726983
101.3963574	92.4556839
-55.26723729	185.6868267
178.4268912	15.22361793
-200.7216934	-143.4233457
165.4658095	-24.03245176
160.666054	-5.7160566
-51.91880763	147.2812919
-61.10199039	147.6714704
-211.5133089	-147.3067515
138.1665427	2.3502063
-52.80467815	147.1889703
-56.91339821	160.2078757
163.803839	-5.763519035
-198.7049135	-163.7636493
-212.7628072	-158.6437793
121.3588157	5.616665536
-192.4631965	-150.9011394
91.25072539	177.3559831
152.1945842	-18.00996154
134.5093069	2.91348324
138.6170833	-2.284074973
-202.7047565	-127.7164873
-212.0468713	-154.6493293
143.3326786	-29.67111324
-193.9122608	-132.2107363
149.5791843	7.474776393
-202.1418767	-155.5715904
-197.8231945	-153.645895
-46.43534217	152.5540349
-216.8966869	-150.0938532
178.4996659	-134.1659586
-206.4370354	-132.8664375
150.2408542	-7.913948752
165.8725415	16.78385317
143.3392647	-6.595754226
165.3279141	-0.554593947
-181.7326692	-164.6700585
-208.3978616	-153.3228693
-39.31243806	153.5006127
148.8991036	10.92692649
-70.63983581	179.0567616
-26.52325238	150.9419654
189.1482885	7.328690413
142.2970635	11.88865035
-203.2357671	-151.0094266
171.3238547	6.388550744
-32.9565202	175.6242784
-47.26730378	152.1497469
-153.4507714	-158.4692362
-212.7297652	-147.5012363
-213.9598782	-133.2656294
-221.1468793	-148.418065
-200.0374998	-151.6958361
-213.1151417	-151.479948
-211.3899273	-164.8404854
-203.9897865	-139.156666
141.84805	15.70358204
-208.8030071	-156.889575
-212.6434762	-134.7605294
-200.7911165	-163.3200429
-199.6802294	-151.749006
165.920716	-7.615056439
-67.43870663	137.922
36.14478474	191.1093979
-204.8035603	-138.4359252
-198.8953386	-162.1820655
154.1348355	1.941751877
-204.1404207	-143.3591443
-216.1785986	-162.0025422
-191.0570517	-163.0974201
-46.37995205	152.2549799
150.6068514	-3.14124639
-195.4873522	-136.7125713
-52.49232655	158.7483506
-178.4345742	-140.2862301
129.9119218	-21.77429766
166.6484462	3.010762006
134.4743531	-10.22730697
-46.79666603	120.8036165
-53.02125565	153.666695
-210.2962748	-180.7904053
-216.2691018	-143.128229
-180.0026072	-147.5013272
-62.72062835	139.1339898
-210.2007494	-129.5751012
-43.53123801	147.6520397
147.9900022	-13.65931893
-43.99728573	139.1986412
152.8521486	-23.4678563
-194.5534074	-135.182601
148.3405543	-2.486375913
-184.9600072	-150.6425105
-196.1656759	-138.0383356
-56.83981807	156.9373773
167.2459596	0.996615966
-61.89107388	143.0980613
-211.0322481	-142.7753127
-188.6329603	-148.9787761
-202.9827925	-167.845143
158.6077271	-4.477939192
-46.12039459	124.7861802
-55.86562958	159.1516531
149.1313401	-25.99325212
-42.64426559	165.1103212
160.5398584	-11.65537407
-179.3150794	-150.1908723
-237.6003799	-131.5584408
144.4942225	8.151685937
-195.1992535	-142.4013039
-193.6406545	-150.4032315
-209.8945018	-154.5459459
-188.7735358	-138.7372124
-206.4100831	-150.3614976
-200.6470424	-154.5428272
147.8065233	9.63465876
-199.9104409	-157.2628627
-50.04379801	158.8937011
-220.923825	-128.1065294
159.8947481	-19.33239364
157.9702843	-6.982582088
152.5602289	-3.660178809
-193.9382376	-156.5882153
-215.0882766	-163.4777577
-213.7424967	-148.2724078
61.96865247	-59.28600447
-203.9355859	-155.9635006
-50.26912885	159.8755909
186.2713222	-17.72792508
-210.5030666	-160.2938032
-195.9330458	-133.49711
151.9825456	-7.250069823
183.9573291	3.19157179
-213.8460705	-153.9256148
153.8038195	5.042753907
151.4246301	15.18997096
-192.9387658	-154.0918472
-52.95223078	137.0323126
-201.6305104	-173.6211443
139.5024416	-13.74617982
166.5120256	16.59323285
-206.5853898	-148.4966049
-224.8866018	-141.4953293
-233.9591833	-177.3549539
-192.5045168	-131.9645213
166.5555521	8.891176699
-52.85790614	177.7980575
-201.1875226	-166.3902154
-48.79059291	135.8708506
-204.9999418	-137.0498571
-49.90088507	138.8871884
-54.17237647	120.9984377
-45.19912755	171.8890852
-186.9875656	-160.5498671
-43.20077351	155.8704247
-222.3670819	-126.7953561
-53.81426011	140.8946023
150.9515902	3.036287569
19.0203294	67.98707813
135.5777495	-12.71147693
172.5590472	-6.717154912
-49.11995688	141.6099983
-188.4875003	-145.3678211
-224.1733044	-149.9063939
-203.2340421	-149.9139069
155.7591144	19.78162991
-204.6892818	-155.4416877
140.5552069	5.145701519
156.2651781	-1.044118118
152.1632342	-2.153082335
149.2749562	5.033845424
-171.8213571	-149.4736633
148.6787141	-10.51064113
-178.1717485	-127.4166949
-200.6029961	-144.6408435
-8.847771147	-235.3426011
139.7261664	9.784979812
152.9081973	5.52570841
-200.139907	-158.9262577
153.6865646	20.87827048
-179.3400562	-161.6403479
-29.37556342	150.6090444
-37.80054565	128.2164421
-178.7684743	-166.092041
-196.0712881	-138.4222155
142.5210647	1.288210055
-186.3099072	-151.940296
169.3314062	-2.969785117
-49.38851403	166.0014856
-215.6603362	-129.6113918
-208.3830057	-152.1302894
-198.3866877	-156.6007661
-41.76596344	163.6719786
-186.7863139	-149.7359901
-213.9078532	-154.3148159
155.395662	6.09842501
-212.7244541	-129.477413
-36.76244978	143.0682136
-200.6932607	-133.109487
-53.82323014	150.0877962
-49.5349201	170.5765521
-39.04596028	145.5905138
142.8853196	-12.22173874
155.7752754	16.87996448
-208.0754164	-137.0685209
145.7629312	-9.452728789
-49.68953286	147.2704409
150.6593054	-11.11784041
-68.92082102	148.6449394
-205.3157546	-164.2490186
119.4637483	3.912061399
-28.37860428	114.9911948
-213.3938243	-147.2929265
-222.0547611	-154.0431058
142.049306	16.30752612
174.5219924	-11.55815412
150.0149749	4.661424421
168.4170617	-15.78870604
-207.5113679	-153.0933092
-190.6135671	-146.1355291
-225.4202439	-139.1423997
140.3466636	10.37053125
24.53303043	-187.0554542
-218.7547255	-143.3260907
-199.1548995	-162.9895832
-200.3139228	-159.6438471
154.0041604	-11.25292976
158.7711372	2.902069958
-159.9353563	-8.489842298
-192.9916857	-143.7035687
-196.0210486	-146.1730907
-193.200314	-162.3892657
-207.2958926	-122.3441307
-189.776235	-131.9332012
-208.7007965	-173.9462612
154.6198738	-10.57492721
-203.6494503	-135.2413364
-213.922403	-150.8692095
-212.5341414	-154.168518
-218.4871001	-142.8865267
-57.71895921	169.1624204
164.575205	9.002216194
148.3968815	18.95672304
-201.4636019	-147.7721085
133.5904409	-8.245861668
-188.6341062	-164.1852749
-55.60308921	149.2642922
154.3311073	-26.51537412
124.3316242	-8.477930082
139.1313102	15.21950573
154.0416277	13.58462598
-188.3352196	-121.8043288
172.3848069	10.72665056
-60.24929055	119.8872288
142.2773864	3.342798657
-192.6313684	-160.9517096
153.1028672	25.29086842
-205.9437571	-139.9572914
177.7221508	-9.444893837
124.6906241	15.8064533
162.0147411	-18.79493591
-194.2286178	-150.3949703
-185.6187652	-151.443658
-208.7153978	-157.0330565
-200.9102656	-139.1331651
-199.8811736	-128.2840091
-177.7397168	-168.9631867
-197.2976926	-149.8869272
174.5905513	2.17014153
159.3735459	14.34105921
143.1053227	19.17814736
-208.7755753	-155.4516546
-181.5235824	-158.9815978
137.0125978	5.434164581
153.7208833	13.62890977
163.7842123	-1.528047076
152.8661373	-7.046228899
-195.6709362	-153.0966159
136.0740176	-10.42383994
-46.93058512	155.7830914
137.5876072	12.03399912
-52.41523973	179.6118861
151.3023088	-4.431082102
129.735501	-16.12385557
-67.82869812	-163.2574371
165.123813	0.501732075
-45.62335021	139.7998541
-36.3674983	151.6892345
155.9948305	5.546980032
138.2422704	-2.457484576
-203.0189563	-150.6336707
-192.7890969	-138.0843724
-43.54644938	146.8399205
-182.6566673	-151.0775101
145.0295369	-24.74552963
-36.5901269	155.6416501
-207.1716009	-139.0830002
-194.557662	-134.9213139
130.8754038	3.74587122
-42.84042774	124.0653685
-204.5393344	-160.2696842
-191.1327799	-153.4290918
-47.39845293	145.8194242
-48.26991689	134.6012844
-35.55249731	184.3295956
158.6773131	12.40382808
158.643642	-30.41466828
-192.4276151	-139.9914366
-200.3445016	-146.9498486
-207.4104905	-151.7646071
-182.2230683	-152.2973332
-180.8932105	-143.3073207
159.7869463	-14.00265111
-55.80823117	138.8525285
-218.5618438	-158.939701
114.2315275	-15.3832178
-199.9073557	-167.7305876
-39.88960956	147.3842609
-202.4908902	-170.3677817
-210.3063977	-142.1278763
157.6161653	3.122233742
157.5803998	-3.813935476
141.6700709	1.193615414
139.1535361	-6.102300121
-215.9778062	-151.7857876
-47.91203073	182.237861
-183.7071095	-144.9062983
-42.29942718	152.22759
-44.44906519	155.5184198
-190.3057934	-153.1639747
-207.6788032	-155.1636894
-217.3265157	-141.150205
134.2425318	-3.751109337
-204.1487397	-169.8451372
-65.74452728	129.9459635
-208.6094129	-135.9815068
-186.7253368	-138.5122965
122.3117372	-13.77371053
154.4375433	22.12223835
-98.69083941	-193.0207224
-32.72856372	157.2369976
143.934917	11.34359005
77.92334092	-181.5862887
122.5390805	-27.31875209
164.6212634	-7.572037618
-190.9897822	-159.5904424
-32.68127913	132.0605605
133.6759109	3.606999439
147.7729805	15.73475174
-33.9234964	152.0104376
-35.64613472	182.7775201
-29.71303663	149.5997948
156.4410016	181.5507331
162.4848086	-7.994387025
162.5440546	-20.29806033
-8.388206273	-217.3129323
150.0204643	-8.921753333
140.3696364	10.25287912
-192.0760101	-149.8081932
122.1818639	19.72328686
-56.36131453	136.3665371
-199.5414648	-175.3002237
140.3218384	2.370613846
-230.1638373	-153.7849493
136.3144567	16.82860805
139.638128	-23.12879464
140.5977528	2.229650351
-220.1894304	-145.8579466
-194.3467366	-150.8688473
131.4822224	5.188242768
-53.53339514	141.0005254
-180.598658	-144.3417493
-203.1309672	-155.8689788
-45.84754096	137.3073342
-70.78951459	158.0907742
120.8633826	18.46889673
-66.55197586	160.4208993
134.0640246	3.849877773
170.6592501	-3.488155309
-182.8424451	-142.8595822
119.6036167	12.94208349
140.8139682	9.769471923
168.4241382	-164.590635
-178.6875472	-149.6709009
-210.0014349	-122.513186
-33.75126455	133.1293791
124.8533844	-0.689537279
-197.6503633	-149.8159989
-41.29011952	153.9083029
-197.0663023	-162.1669698
-216.3027475	-143.2372923
-17.58088005	-185.2848561
-189.2426787	-175.8448495
170.1216836	3.185889742
-24.81338997	167.3438104
-204.2272976	-158.7999733
-216.4522948	-138.6725418
-227.3960498	-122.9761536
-192.6069103	-156.5933143
-61.48046285	145.3350081
139.997139	-6.454598091
-198.0244476	-135.9037369
-189.3668576	-145.3796086
-203.7423023	-141.2045402
-190.9121145	-145.7908219
145.9219374	-4.335695627
-198.8944415	-150.663927
133.9820948	-4.10836003
151.3398978	-5.24878353
-204.0916281	-139.7942792
-185.3710579	-130.7849625
153.4984829	3.520759456
-46.27142471	148.6784653
113.8484093	-151.6215945
127.8861852	-8.309492332
-41.13789789	156.9951732
-229.09761	-149.7581576
-176.3282397	-164.4684266
149.7282478	-11.09150863
-178.891953	171.2324881
152.0911096	6.614995783
-205.4256721	-165.9393148
-193.0474659	-138.4230695
143.7666152	-4.130019848
-43.41258313	143.324341
-41.45920022	124.9165723
158.6459077	-7.763902536
-219.0427739	-152.7274951
-32.83334374	139.8547212
147.7501967	2.177868406
-48.9182176	168.3195842
-197.1137643	-162.6152952
-202.8085624	-133.5395589
-211.6624631	-168.7305774
-188.8894554	-158.203414
-66.34157235	135.2897369
153.9045143	2.463379193
-217.5234037	-139.7095696
-48.20946772	158.7627798
169.3380761	-23.20325007
-210.8725375	-168.0774632
-40.42514086	158.7819791
-56.14622304	158.0566946
-64.35494648	145.3896576
-30.41752069	164.5418691
-206.153109	-155.1311133
157.6124349	-16.49741591
-43.55042329	156.9743191
-213.8027658	-143.7301109
163.375033	16.35259855
128.1555117	-11.51703767
-181.7753448	-129.5580095
-41.23118091	136.9854674
-204.0339045	-146.3414353
-229.9525314	-153.2862362
-46.27034005	141.8079471
144.6280143	15.5620504
-204.9818725	-174.7525268
181.9217329	12.87591011
-43.90639795	154.841676
158.9099021	16.01455423
166.1984867	-8.544377567
-180.6185405	-167.9477398
-196.1283133	-153.3812264
159.2857138	-1.917252268
-57.64949702	158.6084898
-188.5333995	-151.8705778
155.9881581	23.16256041
150.0687643	1.016557611
139.6651082	8.660645166
-178.1972761	-152.6415234
-206.181085	-158.2023669
132.5556464	-0.032751138
-27.61475006	128.9524171
-41.46996591	142.7862282
-47.98657694	130.8630903
179.4337866	-8.37634138
-184.0901005	-161.3448199
-61.19502636	161.6129163
136.2004972	0.465991008
-202.9766673	-143.4049204
-222.8258941	-155.4570601
-193.249756	-134.5869694
-181.4657976	-163.5581999
-193.2733004	-130.3450273
-73.13048336	133.7354599
-33.02303406	153.8712469
159.0543842	-12.04114026
-191.6397725	-120.5654824
-46.46234402	129.7172006
-70.74164578	143.4059782
-198.379646	-159.5026263
-224.8514575	-172.212004
157.280996	-18.15796628
-183.6982633	-165.8063543
-208.8162404	-149.6976933
133.1452994	6.962024598
-208.072314	-148.5517629
-191.9096085	-134.0013614
-194.1609915	-131.6350048
-49.36183392	141.0520449
-223.7382858	-158.2305993
-220.8989113	-158.4180868
-193.9446246	-161.6009158
-191.6382872	-141.7266869
155.0032021	-13.9667957
153.8923973	15.19927794
123.756533	-146.4682707
144.026107	1.177127283
-198.8430466	-148.8577809
-209.2259366	-137.6456703
-197.6389444	-144.5542252
-185.0339102	-138.8221393
-209.8859762	-142.5149291
-44.76167048	170.90629
134.7674718	1.327813808
124.1061492	-16.78681731
-32.04971707	146.95033
161.7299929	-1.559515826
147.8051852	-4.394158248
-52.14416408	114.8184768
136.7701566	-23.40513686
151.1208943	4.157083896
-189.7015428	-137.1519895
150.2061907	-7.055050538
136.6748264	-15.44763338
-202.3803379	-129.3122396
-182.6948637	-158.2470556
137.6370631	-21.69201818
-63.05327777	134.3292776
-217.5103585	-158.3062769
156.7071811	-7.818643769
144.362616	-3.643663393
-194.858853	-163.3611251
-196.7230816	-124.9944518
-206.312227	-131.4823282
-32.65291757	149.2774727
173.2808674	24.5136285
167.6588534	7.168018495
141.3463692	-13.07193452
-24.4430133	159.4728407
-186.5703507	-132.9685801
-166.9277568	-152.3955387
156.4863613	0.183410531
-185.7728515	-148.2318404
147.813	-4.270748339
162.9475277	7.120041759
149.7935379	-4.374428321
-221.1429	-121.9584687
172.1147729	13.28573035
-206.1061107	-169.8407908
139.0766112	11.73241034
-200.1017243	-160.2178921
127.7975623	-27.37947768
-199.75153	-132.144092
-188.8858797	-169.181031
137.013073	12.76394685
-177.66853	-143.1530699
-88.66437548	165.1124624
-196.2308217	-153.7258084
170.1165977	6.629020661
-180.9368868	-161.496932
-58.52414658	130.2603725
-184.8278116	-162.6997716
-59.83337275	146.3951217
-191.9922533	-150.3703824
-53.0164618	165.0066193
-209.3977385	-151.3030112
-200.7887525	-157.2475776
-209.5767201	-152.8868839
-38.75871959	142.0185508
-198.373261	-120.0894322
-180.456149	-137.2537474
162.9689799	-8.557623804
140.620496	-6.237205823
-63.04022637	146.0742049
179.8807882	13.53360589
130.2019859	-13.58200134
147.1184175	1.08146571
-196.1950494	-151.3762663
-191.21094	-157.9001855
-49.17700317	171.4977453
137.1227071	18.86267644
-196.4806403	-143.2271645
-202.8954132	-160.9875976
-40.25921202	159.5035047
-216.240401	-142.5744009
-202.8212795	-132.6243402
-186.8638338	-170.2430687
-55.29808462	159.4016056
-180.5252384	-147.5376664
-190.9546429	-164.9246365
-56.79190226	138.4605538
-209.6841641	-165.2027048
142.7017909	-6.482390691
-61.69880974	169.1308807
-206.9828132	-146.1894757
-200.1856072	-149.511014
-217.3311582	-170.5735413
-49.47498707	143.8209921
-197.3423078	-150.6120562
143.9802262	-1.504783944
-54.82358525	118.3583222
153.9697606	-9.148846213
-72.95913526	129.1236052
-194.3262794	-140.6848553
-190.7435237	-143.0441071
100.5181184	-65.85695535
156.8023749	4.607403577
-11.57828528	-33.20472263
164.0423464	-25.1392732
-54.36814455	175.2133245
-211.3715802	-145.9854868
159.3556598	15.45515324
166.0350508	-14.37310008
-192.7347423	-153.4605148
-201.5130813	-148.7191677
151.5116252	-17.54011602
-199.4356352	-153.78309
136.443587	-2.676405508
-216.4224853	-170.0026587
-201.017793	-121.8883919
-194.3002374	-138.9029635
-218.3672538	-139.8709669
-211.336521	-134.5212423
-213.7954037	-128.5120956
127.7870117	1.614993726
-187.2565247	-139.2802734
-177.9758147	-178.2867012
-52.58028924	155.6149368
-201.9212959	-170.4146971
-34.91477241	174.0036146
148.8844839	-9.602238508
-219.5240102	-175.1486032
-196.3250462	-140.2161467
-48.03497293	151.0698502
-218.3799919	-160.6946085
-56.10419715	165.2133736
-210.3929074	-131.0861219
-185.6963261	-124.8413264
135.3747923	-6.236560188
-202.4365632	-131.9757734
-65.46772816	111.7776244
-193.498574	-142.0041878
-71.76548211	46.80013268
-198.0353539	-162.5177617
74.10508437	5.125211182
-204.9077893	-147.4538011
-50.32136895	141.1920419
158.4855519	13.23331326
-45.13140993	141.1585833
-33.10652862	156.8561299
-169.0502967	-150.9233207
-229.1765866	-129.1021189
125.810843	15.14820716
-173.9503028	-168.6254547
153.1821749	14.65330442
-55.84400305	127.650742
-209.2010845	-135.8488721
-57.29086923	174.9505113
-210.2098187	-144.6837979
-189.7618594	-151.7545784
-80.7409222	143.3095598
156.1753544	-5.431244683
154.4011357	-2.599850528
-43.27148117	15.61246969
134.7990881	0.088163379
-196.6958023	-184.1015662
63.6574159	-188.6553315
150.8650971	7.342734029
-214.2011049	-132.1915631
148.9779986	-7.562634361
-205.8916045	-129.0401096
-44.4780969	156.2276112
-201.1064018	-154.4029132
-31.79001985	138.6554726
166.8653388	-5.75033998
-205.2860479	-139.5971054
-61.17659634	136.6577405
156.8063296	-7.920229354
-197.5598159	-155.3854638
-46.90998354	157.1342038
133.1925679	-10.47813088
-193.3304684	-158.3816919
-40.95095834	145.5033697
-51.32570711	161.257366
133.5834175	-25.31778322
-208.2654177	-138.4699449
-40.34353382	153.6160325
140.2295629	-15.92788758
-203.6668315	-163.7316276
172.822131	14.17391075
-40.43675228	133.4456283
-210.7614301	-142.0174583
-64.4881828	137.7491428
-207.4455125	-139.8611761
-46.52383983	127.2471168
138.2388141	16.71272022
-202.0875472	-163.5679487
-40.81187866	172.6511432
-201.672779	-154.9759278
-41.32618534	134.5124019
-33.88851634	135.6458093
-197.9557649	-156.8203483
-36.0626052	161.3216397
-200.1562175	-150.2708679
126.7171683	-12.13408131
152.4978016	-6.021608251
-52.87998191	134.3158652
-54.39907048	170.3719669
156.4318877	-5.176903771
-188.833976	-145.4887206
-193.6715505	-161.0905605
-205.0105038	-161.9881483
-199.5339675	-143.822385
173.0010374	-10.09427573
-205.6151609	-154.9071458
-188.5517452	-154.5110391
-46.4463605	164.6896057
-40.12458756	180.7206169
-200.7560746	-148.342279
132.5679702	-3.846380163
143.0196522	5.25305026
-210.3214978	-156.9561839
-202.6362624	-137.2696356
159.226518	13.24524421
-172.6440126	-176.8169543
